2025-03-13T15:09:56.312194,"[85.0, 83.0, 84.0, 79.0, 89.0, 81.0, 72.0, 50.0, 83.0, 80.0, 83.0, 82.0, 77.0, 75.0, 66.0, 64.0, 78.0, 80.0, 71.0, 69.0, 75.0, 72.0, 81.0, 58.0, 80.0, 71.0, 74.0, 55.0, 80.0, 73.0, 75.0, 71.0]",2025-03-13T15:09:56.294823,"[86.0, 72.0, 81.0, 100.0, 65.0, 74.0, 31.0, 59.0, 52.0, 40.0, 78.0, 65.0, 73.0, 38.0, 89.0, 54.0, 45.0, 35.0, 41.0, 49.0, 43.0, 49.0, 83.0, 37.0, 71.0, 46.0, 58.0, 34.0, 67.0, 58.0, 80.0, 70.0]"
2025-03-13T15:09:56.385594,"[84.0, 81.0, 84.0, 77.0, 86.0, 77.0, 72.0, 51.0, 82.0, 75.0, 82.0, 77.0, 70.0, 74.0, 55.0, 60.0, 76.0, 79.0, 64.0, 68.0, 72.0, 68.0, 77.0, 54.0, 76.0, 62.0, 71.0, 38.0, 70.0, 58.0, 59.0, 59.0]",2025-03-13T15:09:56.364545,"[76.0, 65.0, 72.0, 87.0, 57.0, 62.0, 26.0, 51.0, 48.0, 34.0, 71.0, 56.0, 63.0, 31.0, 73.0, 44.0, 38.0, 30.0, 32.0, 39.0, 35.0, 38.0, 63.0, 25.0, 56.0, 33.0, 47.0, 26.0, 55.0, 45.0, 64.0, 58.0]"
2025-03-13T15:09:56.464384,"[81.0, 81.0, 85.0, 75.0, 82.0, 73.0, 67.0, 49.0, 80.0, 78.0, 80.0, 83.0, 74.0, 73.0, 60.0, 63.0, 75.0, 80.0, 68.0, 66.0, 69.0, 63.0, 78.0, 49.0, 75.0, 68.0, 68.0, 41.0, 67.0, 66.0, 64.0, 64.0]",2025-03-13T15:09:56.434514,"[84.0, 74.0, 79.0, 98.0, 64.0, 70.0, 28.0, 58.0, 52.0, 41.0, 78.0, 63.0, 72.0, 38.0, 84.0, 52.0, 41.0, 34.0, 38.0, 46.0, 40.0, 44.0, 73.0, 31.0, 68.0, 41.0, 55.0, 30.0, 63.0, 52.0, 73.0, 66.0]"
2025-03-13T15:09:56.544297,"[85.0, 81.0, 82.0, 78.0, 86.0, 76.0, 70.0, 49.0, 80.0, 77.0, 82.0, 81.0, 75.0, 77.0, 62.0, 62.0, 78.0, 80.0, 68.0, 70.0, 75.0, 68.0, 78.0, 55.0, 78.0, 66.0, 72.0, 46.0, 71.0, 66.0, 67.0, 66.0]",2025-03-13T15:09:56.514536,"[87.0, 75.0, 79.0, 100.0, 68.0, 74.0, 33.0, 60.0, 54.0, 42.0, 78.0, 67.0, 76.0, 41.0, 89.0, 56.0, 48.0, 30.0, 44.0, 53.0, 47.0, 52.0, 86.0, 40.0, 72.0, 50.0, 63.0, 38.0, 68.0, 61.0, 86.0, 70.0]"
2025-03-13T15:09:56.635593,"[86.0, 82.0, 86.0, 77.0, 85.0, 76.0, 71.0, 51.0, 82.0, 81.0, 84.0, 83.0, 77.0, 77.0, 64.0, 67.0, 79.0, 83.0, 72.0, 71.0, 76.0, 70.0, 82.0, 59.0, 80.0, 70.0, 76.0, 48.0, 73.0, 74.0, 70.0, 74.0]",2025-03-13T15:09:56.664667,"[85.0, 74.0, 79.0, 98.0, 64.0, 71.0, 29.0, 59.0, 53.0, 40.0, 79.0, 64.0, 74.0, 38.0, 86.0, 55.0, 45.0, 33.0, 41.0, 49.0, 42.0, 46.0, 77.0, 33.0, 68.0, 43.0, 58.0, 32.0, 65.0, 57.0, 77.0, 70.0]"
2025-03-13T15:09:56.706951,"[86.0, 81.0, 85.0, 79.0, 86.0, 75.0, 71.0, 50.0, 82.0, 79.0, 81.0, 82.0, 76.0, 76.0, 64.0, 65.0, 79.0, 80.0, 68.0, 70.0, 73.0, 66.0, 80.0, 55.0, 80.0, 68.0, 73.0, 44.0, 72.0, 70.0, 69.0, 69.0]",2025-03-13T15:09:56.746002,"[84.0, 73.0, 80.0, 100.0, 65.0, 72.0, 30.0, 59.0, 53.0, 39.0, 78.0, 64.0, 74.0, 38.0, 84.0, 53.0, 46.0, 33.0, 40.0, 47.0, 42.0, 48.0, 79.0, 34.0, 71.0, 44.0, 58.0, 31.0, 65.0, 57.0, 79.0, 70.0]"
2025-03-13T15:09:56.774455,"[87.0, 82.0, 86.0, 78.0, 87.0, 80.0, 74.0, 51.0, 83.0, 81.0, 85.0, 85.0, 79.0, 78.0, 68.0, 69.0, 83.0, 82.0, 75.0, 75.0, 82.0, 77.0, 84.0, 67.0, 84.0, 73.0, 81.0, 55.0, 82.0, 79.0, 79.0, 80.0]",2025-03-13T15:09:56.835739,"[84.0, 73.0, 81.0, 99.0, 64.0, 71.0, 28.0, 58.0, 53.0, 40.0, 80.0, 63.0, 71.0, 36.0, 83.0, 51.0, 44.0, 34.0, 37.0, 46.0, 39.0, 45.0, 76.0, 33.0, 68.0, 41.0, 58.0, 28.0, 59.0, 54.0, 78.0, 67.0]"
2025-03-13T15:09:56.854324,"[91.0, 88.0, 93.0, 85.0, 94.0, 84.0, 80.0, 55.0, 87.0, 87.0, 90.0, 90.0, 82.0, 82.0, 69.0, 71.0, 85.0, 89.0, 76.0, 77.0, 84.0, 76.0, 89.0, 65.0, 88.0, 78.0, 84.0, 56.0, 84.0, 80.0, 82.0, 82.0]",2025-03-13T15:09:56.904504,"[88.0, 76.0, 81.0, 100.0, 65.0, 73.0, 30.0, 60.0, 52.0, 40.0, 78.0, 67.0, 76.0, 38.0, 89.0, 55.0, 44.0, 33.0, 41.0, 49.0, 42.0, 48.0, 80.0, 36.0, 70.0, 44.0, 58.0, 34.0, 63.0, 58.0, 77.0, 69.0]"
2025-03-13T15:09:56.925669,"[84.0, 81.0, 84.0, 77.0, 84.0, 73.0, 68.0, 49.0, 80.0, 77.0, 80.0, 79.0, 71.0, 76.0, 60.0, 61.0, 74.0, 76.0, 63.0, 66.0, 69.0, 64.0, 76.0, 50.0, 74.0, 64.0, 69.0, 38.0, 68.0, 63.0, 59.0, 63.0]",2025-03-13T15:09:56.974772,"[87.0, 75.0, 81.0, 100.0, 66.0, 73.0, 30.0, 59.0, 54.0, 39.0, 78.0, 65.0, 76.0, 41.0, 90.0, 55.0, 46.0, 33.0, 42.0, 50.0, 42.0, 49.0, 82.0, 37.0, 72.0, 46.0, 61.0, 35.0, 67.0, 58.0, 81.0, 71.0]"
2025-03-13T15:09:57.004478,"[84.0, 81.0, 84.0, 76.0, 83.0, 74.0, 68.0, 50.0, 79.0, 75.0, 80.0, 77.0, 70.0, 71.0, 58.0, 60.0, 74.0, 77.0, 63.0, 67.0, 71.0, 63.0, 76.0, 49.0, 75.0, 63.0, 68.0, 37.0, 68.0, 62.0, 60.0, 63.0]",2025-03-13T15:09:57.044578,"[86.0, 72.0, 79.0, 100.0, 67.0, 75.0, 31.0, 63.0, 52.0, 41.0, 77.0, 67.0, 76.0, 41.0, 91.0, 57.0, 46.0, 33.0, 44.0, 51.0, 47.0, 50.0, 83.0, 39.0, 71.0, 50.0, 60.0, 37.0, 67.0, 59.0, 82.0, 70.0]"
2025-03-13T15:09:57.084352,"[84.0, 83.0, 85.0, 77.0, 87.0, 75.0, 71.0, 50.0, 83.0, 79.0, 83.0, 83.0, 77.0, 76.0, 67.0, 67.0, 80.0, 83.0, 71.0, 71.0, 76.0, 70.0, 82.0, 60.0, 83.0, 72.0, 76.0, 48.0, 74.0, 72.0, 70.0, 73.0]",2025-03-13T15:09:57.114542,"[74.0, 67.0, 74.0, 89.0, 56.0, 61.0, 23.0, 49.0, 47.0, 31.0, 71.0, 54.0, 62.0, 30.0, 71.0, 42.0, 35.0, 31.0, 32.0, 38.0, 32.0, 36.0, 60.0, 24.0, 55.0, 30.0, 45.0, 21.0, 52.0, 46.0, 60.0, 57.0]"
2025-03-13T15:09:57.175628,"[89.0, 85.0, 89.0, 81.0, 90.0, 76.0, 69.0, 52.0, 83.0, 81.0, 86.0, 81.0, 73.0, 81.0, 60.0, 64.0, 79.0, 82.0, 67.0, 71.0, 75.0, 65.0, 77.0, 52.0, 79.0, 67.0, 72.0, 39.0, 70.0, 67.0, 66.0, 65.0]",2025-03-13T15:09:57.194631,"[85.0, 72.0, 76.0, 97.0, 66.0, 74.0, 32.0, 59.0, 54.0, 42.0, 79.0, 66.0, 76.0, 42.0, 91.0, 58.0, 46.0, 32.0, 44.0, 52.0, 47.0, 51.0, 83.0, 39.0, 72.0, 52.0, 61.0, 38.0, 69.0, 61.0, 85.0, 70.0]"
2025-03-13T15:09:57.254525,"[85.0, 81.0, 85.0, 79.0, 87.0, 77.0, 74.0, 50.0, 82.0, 80.0, 84.0, 83.0, 78.0, 79.0, 69.0, 68.0, 83.0, 83.0, 75.0, 72.0, 77.0, 72.0, 84.0, 63.0, 83.0, 73.0, 80.0, 53.0, 80.0, 77.0, 75.0, 78.0]",2025-03-13T15:09:57.265545,"[88.0, 72.0, 80.0, 100.0, 67.0, 73.0, 30.0, 60.0, 54.0, 41.0, 81.0, 66.0, 75.0, 41.0, 91.0, 56.0, 45.0, 33.0, 42.0, 51.0, 46.0, 50.0, 83.0, 37.0, 74.0, 47.0, 61.0, 34.0, 69.0, 60.0, 85.0, 72.0]"
2025-03-13T15:09:57.324279,"[85.0, 81.0, 85.0, 76.0, 88.0, 78.0, 73.0, 52.0, 84.0, 82.0, 86.0, 84.0, 78.0, 77.0, 67.0, 68.0, 83.0, 81.0, 74.0, 72.0, 79.0, 73.0, 83.0, 63.0, 82.0, 72.0, 78.0, 51.0, 78.0, 73.0, 75.0, 77.0]",2025-03-13T15:09:57.334543,"[85.0, 75.0, 81.0, 100.0, 67.0, 73.0, 31.0, 59.0, 54.0, 40.0, 78.0, 65.0, 73.0, 38.0, 89.0, 54.0, 46.0, 34.0, 42.0, 49.0, 43.0, 48.0, 79.0, 36.0, 72.0, 45.0, 60.0, 31.0, 66.0, 57.0, 81.0, 70.0]"
2025-03-13T15:09:57.395592,"[83.0, 79.0, 82.0, 74.0, 84.0, 71.0, 66.0, 50.0, 77.0, 74.0, 79.0, 76.0, 69.0, 73.0, 52.0, 57.0, 71.0, 74.0, 60.0, 66.0, 66.0, 60.0, 77.0, 48.0, 72.0, 62.0, 67.0, 33.0, 62.0, 57.0, 55.0, 57.0]",2025-03-13T15:09:57.404702,"[86.0, 75.0, 81.0, 98.0, 66.0, 72.0, 32.0, 59.0, 53.0, 40.0, 81.0, 67.0, 75.0, 39.0, 89.0, 55.0, 46.0, 34.0, 42.0, 50.0, 43.0, 47.0, 81.0, 38.0, 70.0, 46.0, 60.0, 34.0, 66.0, 58.0, 82.0, 70.0]"
2025-03-13T15:09:57.485596,"[92.0, 86.0, 89.0, 82.0, 93.0, 82.0, 77.0, 55.0, 88.0, 86.0, 89.0, 90.0, 83.0, 82.0, 69.0, 72.0, 87.0, 89.0, 80.0, 78.0, 85.0, 77.0, 89.0, 66.0, 88.0, 77.0, 84.0, 55.0, 86.0, 80.0, 80.0, 83.0]",2025-03-13T15:09:57.484549,"[88.0, 75.0, 81.0, 101.0, 67.0, 74.0, 31.0, 59.0, 54.0, 41.0, 80.0, 67.0, 74.0, 41.0, 87.0, 56.0, 45.0, 34.0, 42.0, 49.0, 45.0, 49.0, 82.0, 38.0, 74.0, 47.0, 62.0, 36.0, 67.0, 60.0, 83.0, 69.0]"
2025-03-13T15:09:57.565591,"[85.0, 82.0, 86.0, 78.0, 86.0, 77.0, 72.0, 52.0, 84.0, 80.0, 84.0, 83.0, 76.0, 76.0, 64.0, 67.0, 81.0, 82.0, 71.0, 72.0, 76.0, 70.0, 82.0, 57.0, 78.0, 69.0, 74.0, 45.0, 71.0, 70.0, 66.0, 70.0]",2025-03-13T15:09:57.575747,"[87.0, 73.0, 79.0, 99.0, 69.0, 76.0, 33.0, 59.0, 51.0, 42.0, 80.0, 67.0, 75.0, 40.0, 89.0, 58.0, 45.0, 34.0, 43.0, 52.0, 46.0, 49.0, 86.0, 39.0, 72.0, 49.0, 60.0, 36.0, 68.0, 60.0, 84.0, 70.0]"
2025-03-13T15:09:57.645567,"[87.0, 83.0, 86.0, 79.0, 88.0, 78.0, 75.0, 51.0, 84.0, 81.0, 84.0, 85.0, 78.0, 76.0, 69.0, 69.0, 81.0, 83.0, 74.0, 74.0, 78.0, 75.0, 84.0, 63.0, 85.0, 75.0, 79.0, 55.0, 81.0, 77.0, 78.0, 79.0]",2025-03-13T15:09:57.654582,"[79.0, 66.0, 71.0, 89.0, 60.0, 67.0, 29.0, 52.0, 49.0, 37.0, 72.0, 59.0, 69.0, 37.0, 81.0, 52.0, 40.0, 31.0, 39.0, 46.0, 41.0, 46.0, 73.0, 35.0, 65.0, 43.0, 54.0, 33.0, 59.0, 54.0, 73.0, 64.0]"
2025-03-13T15:09:57.735648,"[89.0, 88.0, 90.0, 82.0, 90.0, 80.0, 76.0, 53.0, 86.0, 83.0, 87.0, 86.0, 78.0, 81.0, 61.0, 65.0, 78.0, 82.0, 69.0, 71.0, 75.0, 66.0, 83.0, 52.0, 78.0, 68.0, 71.0, 38.0, 68.0, 64.0, 64.0, 63.0]",2025-03-13T15:09:57.734519,"[86.0, 75.0, 79.0, 101.0, 67.0, 74.0, 30.0, 60.0, 53.0, 42.0, 80.0, 66.0, 74.0, 39.0, 89.0, 55.0, 45.0, 34.0, 42.0, 50.0, 45.0, 48.0, 82.0, 36.0, 72.0, 46.0, 62.0, 34.0, 66.0, 61.0, 80.0, 69.0]"
2025-03-13T15:09:57.815596,"[82.0, 81.0, 84.0, 75.0, 81.0, 72.0, 68.0, 50.0, 81.0, 76.0, 81.0, 80.0, 72.0, 75.0, 60.0, 61.0, 74.0, 78.0, 66.0, 68.0, 72.0, 65.0, 77.0, 51.0, 76.0, 64.0, 69.0, 39.0, 67.0, 66.0, 62.0, 63.0]",2025-03-13T15:09:57.814600,"[79.0, 66.0, 70.0, 87.0, 60.0, 68.0, 29.0, 52.0, 48.0, 39.0, 70.0, 59.0, 68.0, 37.0, 82.0, 50.0, 42.0, 29.0, 39.0, 48.0, 42.0, 47.0, 75.0, 37.0, 66.0, 45.0, 55.0, 34.0, 62.0, 56.0, 75.0, 64.0]"
2025-03-13T15:09:57.885612,"[84.0, 79.0, 85.0, 76.0, 85.0, 72.0, 68.0, 49.0, 79.0, 76.0, 80.0, 74.0, 69.0, 73.0, 56.0, 59.0, 72.0, 77.0, 63.0, 65.0, 69.0, 61.0, 75.0, 49.0, 73.0, 62.0, 67.0, 36.0, 63.0, 59.0, 54.0, 58.0]",2025-03-13T15:09:57.890667,"[85.0, 70.0, 77.0, 97.0, 67.0, 72.0, 31.0, 59.0, 54.0, 42.0, 82.0, 68.0, 78.0, 42.0, 90.0, 57.0, 45.0, 34.0, 43.0, 52.0, 44.0, 50.0, 83.0, 37.0, 72.0, 48.0, 60.0, 39.0, 67.0, 61.0, 81.0, 70.0]"
2025-03-13T15:09:57.965611,"[83.0, 79.0, 80.0, 71.0, 81.0, 72.0, 66.0, 48.0, 76.0, 71.0, 77.0, 75.0, 69.0, 73.0, 53.0, 56.0, 69.0, 73.0, 59.0, 60.0, 63.0, 54.0, 70.0, 42.0, 68.0, 56.0, 59.0, 31.0, 60.0, 52.0, 49.0, 51.0]",2025-03-13T15:09:57.965871,"[86.0, 74.0, 80.0, 100.0, 68.0, 76.0, 29.0, 58.0, 53.0, 42.0, 79.0, 66.0, 76.0, 39.0, 91.0, 56.0, 46.0, 33.0, 42.0, 53.0, 46.0, 51.0, 83.0, 39.0, 73.0, 50.0, 62.0, 37.0, 67.0, 63.0, 82.0, 72.0]"
2025-03-13T15:09:58.045574,"[85.0, 81.0, 85.0, 78.0, 85.0, 74.0, 68.0, 51.0, 82.0, 77.0, 84.0, 79.0, 71.0, 76.0, 61.0, 62.0, 76.0, 77.0, 66.0, 67.0, 70.0, 64.0, 76.0, 51.0, 75.0, 66.0, 69.0, 41.0, 68.0, 64.0, 60.0, 65.0]",2025-03-13T15:09:58.034574,"[88.0, 76.0, 82.0, 100.0, 67.0, 74.0, 30.0, 60.0, 52.0, 42.0, 80.0, 67.0, 76.0, 40.0, 91.0, 55.0, 46.0, 35.0, 42.0, 51.0, 44.0, 49.0, 79.0, 37.0, 71.0, 45.0, 59.0, 34.0, 65.0, 60.0, 80.0, 70.0]"
2025-03-13T15:09:58.114347,"[85.0, 82.0, 86.0, 78.0, 88.0, 79.0, 74.0, 52.0, 83.0, 81.0, 84.0, 86.0, 78.0, 78.0, 68.0, 69.0, 82.0, 82.0, 74.0, 73.0, 81.0, 74.0, 85.0, 65.0, 84.0, 74.0, 80.0, 55.0, 81.0, 77.0, 77.0, 78.0]",2025-03-13T15:09:58.104656,"[82.0, 71.0, 79.0, 94.0, 63.0, 68.0, 30.0, 54.0, 52.0, 37.0, 78.0, 62.0, 70.0, 36.0, 84.0, 53.0, 44.0, 34.0, 37.0, 46.0, 38.0, 43.0, 72.0, 30.0, 67.0, 39.0, 54.0, 28.0, 60.0, 53.0, 72.0, 66.0]"
2025-03-13T15:09:58.195560,"[85.0, 81.0, 84.0, 78.0, 86.0, 80.0, 76.0, 48.0, 83.0, 82.0, 83.0, 85.0, 77.0, 75.0, 72.0, 71.0, 85.0, 82.0, 78.0, 75.0, 83.0, 78.0, 85.0, 71.0, 86.0, 75.0, 81.0, 61.0, 84.0, 83.0, 85.0, 85.0]",2025-03-13T15:09:58.174514,"[87.0, 76.0, 80.0, 98.0, 67.0, 75.0, 31.0, 60.0, 55.0, 42.0, 81.0, 66.0, 76.0, 41.0, 91.0, 57.0, 48.0, 34.0, 45.0, 54.0, 47.0, 52.0, 84.0, 40.0, 72.0, 49.0, 64.0, 38.0, 68.0, 62.0, 85.0, 72.0]"
2025-03-13T15:09:58.275327,"[84.0, 80.0, 84.0, 77.0, 86.0, 76.0, 71.0, 49.0, 81.0, 79.0, 83.0, 80.0, 75.0, 76.0, 61.0, 65.0, 78.0, 80.0, 68.0, 68.0, 74.0, 69.0, 81.0, 56.0, 78.0, 68.0, 74.0, 45.0, 74.0, 69.0, 66.0, 70.0]",2025-03-13T15:09:58.244577,"[87.0, 73.0, 81.0, 97.0, 65.0, 72.0, 30.0, 58.0, 53.0, 39.0, 80.0, 65.0, 74.0, 37.0, 86.0, 52.0, 43.0, 34.0, 40.0, 48.0, 41.0, 46.0, 78.0, 34.0, 69.0, 43.0, 57.0, 32.0, 64.0, 54.0, 75.0, 69.0]"
2025-03-13T15:09:58.347328,"[82.0, 79.0, 84.0, 77.0, 86.0, 72.0, 67.0, 49.0, 78.0, 76.0, 81.0, 78.0, 71.0, 76.0, 60.0, 61.0, 75.0, 77.0, 66.0, 68.0, 72.0, 64.0, 78.0, 52.0, 78.0, 67.0, 72.0, 41.0, 67.0, 66.0, 62.0, 66.0]",2025-03-13T15:09:58.315892,"[74.0, 65.0, 73.0, 90.0, 56.0, 63.0, 25.0, 50.0, 48.0, 33.0, 68.0, 56.0, 63.0, 33.0, 77.0, 46.0, 37.0, 30.0, 34.0, 42.0, 34.0, 39.0, 66.0, 28.0, 61.0, 35.0, 48.0, 25.0, 54.0, 47.0, 66.0, 57.0]"
2025-03-13T15:09:58.414492,"[85.0, 81.0, 85.0, 78.0, 87.0, 75.0, 71.0, 51.0, 81.0, 78.0, 83.0, 82.0, 76.0, 77.0, 65.0, 66.0, 78.0, 81.0, 71.0, 72.0, 76.0, 70.0, 82.0, 59.0, 82.0, 71.0, 78.0, 49.0, 77.0, 72.0, 71.0, 73.0]",2025-03-13T15:09:58.384541,"[85.0, 73.0, 81.0, 98.0, 64.0, 70.0, 28.0, 58.0, 53.0, 37.0, 78.0, 62.0, 71.0, 37.0, 86.0, 51.0, 42.0, 33.0, 39.0, 46.0, 40.0, 46.0, 74.0, 32.0, 65.0, 41.0, 56.0, 29.0, 61.0, 53.0, 72.0, 66.0]"
2025-03-13T15:09:58.495521,"[86.0, 80.0, 87.0, 77.0, 88.0, 78.0, 72.0, 52.0, 84.0, 80.0, 86.0, 84.0, 78.0, 76.0, 65.0, 68.0, 81.0, 82.0, 74.0, 72.0, 79.0, 73.0, 82.0, 63.0, 84.0, 74.0, 78.0, 53.0, 78.0, 75.0, 77.0, 77.0]",2025-03-13T15:09:58.524565,"[76.0, 67.0, 73.0, 91.0, 59.0, 65.0, 25.0, 51.0, 49.0, 34.0, 69.0, 55.0, 66.0, 34.0, 77.0, 48.0, 41.0, 32.0, 36.0, 43.0, 36.0, 40.0, 70.0, 31.0, 64.0, 38.0, 52.0, 28.0, 57.0, 50.0, 69.0, 62.0]"
2025-03-13T15:09:58.585596,"[82.0, 77.0, 80.0, 73.0, 84.0, 70.0, 65.0, 49.0, 79.0, 73.0, 77.0, 75.0, 68.0, 72.0, 53.0, 55.0, 67.0, 73.0, 58.0, 60.0, 62.0, 56.0, 71.0, 40.0, 67.0, 55.0, 58.0, 26.0, 53.0, 49.0, 45.0, 49.0]",2025-03-13T15:09:58.594628,"[84.0, 72.0, 78.0, 100.0, 64.0, 71.0, 29.0, 58.0, 51.0, 37.0, 78.0, 63.0, 72.0, 36.0, 84.0, 52.0, 42.0, 33.0, 39.0, 46.0, 40.0, 45.0, 72.0, 32.0, 67.0, 42.0, 57.0, 30.0, 63.0, 54.0, 75.0, 67.0]"
2025-03-13T15:09:58.664450,"[84.0, 81.0, 84.0, 76.0, 85.0, 72.0, 70.0, 50.0, 80.0, 78.0, 81.0, 78.0, 71.0, 74.0, 57.0, 60.0, 76.0, 78.0, 66.0, 69.0, 70.0, 63.0, 78.0, 52.0, 78.0, 65.0, 71.0, 41.0, 68.0, 67.0, 62.0, 63.0]",2025-03-13T15:09:58.674479,"[85.0, 73.0, 80.0, 97.0, 67.0, 71.0, 31.0, 58.0, 54.0, 41.0, 78.0, 65.0, 74.0, 39.0, 88.0, 54.0, 45.0, 33.0, 43.0, 49.0, 45.0, 47.0, 80.0, 36.0, 72.0, 45.0, 59.0, 35.0, 65.0, 58.0, 81.0, 71.0]"
2025-03-13T15:09:58.734353,"[86.0, 82.0, 87.0, 78.0, 86.0, 77.0, 72.0, 49.0, 82.0, 79.0, 83.0, 85.0, 77.0, 78.0, 66.0, 67.0, 80.0, 82.0, 71.0, 71.0, 76.0, 73.0, 84.0, 58.0, 81.0, 72.0, 78.0, 52.0, 78.0, 74.0, 74.0, 76.0]",2025-03-13T15:09:58.745434,"[85.0, 73.0, 81.0, 98.0, 65.0, 70.0, 28.0, 56.0, 52.0, 38.0, 77.0, 62.0, 71.0, 36.0, 85.0, 51.0, 45.0, 34.0, 38.0, 46.0, 39.0, 45.0, 75.0, 32.0, 67.0, 39.0, 56.0, 29.0, 60.0, 55.0, 74.0, 66.0]"
2025-03-13T15:09:58.805628,"[85.0, 83.0, 84.0, 79.0, 86.0, 77.0, 72.0, 50.0, 82.0, 79.0, 83.0, 82.0, 75.0, 77.0, 65.0, 64.0, 80.0, 80.0, 70.0, 70.0, 75.0, 69.0, 81.0, 57.0, 79.0, 68.0, 72.0, 44.0, 73.0, 68.0, 67.0, 67.0]",2025-03-13T15:09:58.824660,"[88.0, 75.0, 77.0, 97.0, 66.0, 75.0, 32.0, 60.0, 54.0, 42.0, 80.0, 67.0, 76.0, 41.0, 92.0, 58.0, 46.0, 32.0, 45.0, 52.0, 48.0, 51.0, 84.0, 40.0, 72.0, 52.0, 63.0, 39.0, 67.0, 62.0, 86.0, 71.0]"
2025-03-13T15:09:58.895707,"[88.0, 84.0, 87.0, 80.0, 87.0, 80.0, 75.0, 49.0, 85.0, 83.0, 85.0, 86.0, 78.0, 77.0, 71.0, 70.0, 84.0, 83.0, 77.0, 76.0, 81.0, 77.0, 86.0, 68.0, 84.0, 75.0, 82.0, 56.0, 80.0, 78.0, 78.0, 80.0]",2025-03-13T15:09:58.895831,"[84.0, 72.0, 77.0, 96.0, 64.0, 71.0, 28.0, 57.0, 52.0, 39.0, 77.0, 63.0, 72.0, 37.0, 86.0, 52.0, 43.0, 33.0, 41.0, 48.0, 40.0, 46.0, 79.0, 35.0, 68.0, 44.0, 57.0, 32.0, 64.0, 56.0, 78.0, 67.0]"
2025-03-13T15:09:58.975522,"[84.0, 80.0, 84.0, 77.0, 86.0, 75.0, 70.0, 50.0, 80.0, 78.0, 83.0, 80.0, 73.0, 74.0, 61.0, 62.0, 76.0, 79.0, 66.0, 68.0, 72.0, 65.0, 78.0, 52.0, 77.0, 67.0, 72.0, 41.0, 68.0, 66.0, 65.0, 66.0]",2025-03-13T15:09:58.964546,"[84.0, 72.0, 79.0, 98.0, 64.0, 72.0, 28.0, 57.0, 51.0, 38.0, 77.0, 63.0, 73.0, 35.0, 83.0, 51.0, 42.0, 33.0, 38.0, 45.0, 39.0, 45.0, 74.0, 31.0, 67.0, 41.0, 57.0, 29.0, 63.0, 55.0, 77.0, 67.0]"
2025-03-13T15:09:59.054300,"[85.0, 83.0, 86.0, 80.0, 88.0, 78.0, 72.0, 50.0, 84.0, 80.0, 85.0, 84.0, 76.0, 77.0, 66.0, 67.0, 83.0, 83.0, 72.0, 73.0, 78.0, 73.0, 83.0, 61.0, 82.0, 73.0, 78.0, 52.0, 78.0, 74.0, 75.0, 74.0]",2025-03-13T15:09:59.034647,"[88.0, 76.0, 82.0, 101.0, 67.0, 74.0, 32.0, 60.0, 54.0, 42.0, 81.0, 68.0, 76.0, 40.0, 92.0, 58.0, 46.0, 34.0, 43.0, 51.0, 45.0, 49.0, 82.0, 39.0, 72.0, 47.0, 61.0, 35.0, 69.0, 58.0, 80.0, 72.0]"
2025-03-13T15:09:59.145677,"[84.0, 81.0, 85.0, 79.0, 87.0, 77.0, 70.0, 51.0, 81.0, 79.0, 82.0, 82.0, 75.0, 75.0, 64.0, 66.0, 79.0, 80.0, 70.0, 70.0, 75.0, 69.0, 81.0, 56.0, 80.0, 70.0, 75.0, 48.0, 74.0, 71.0, 72.0, 69.0]",2025-03-13T15:09:59.119450,"[79.0, 66.0, 68.0, 89.0, 61.0, 71.0, 29.0, 53.0, 48.0, 39.0, 70.0, 62.0, 70.0, 40.0, 82.0, 53.0, 43.0, 28.0, 41.0, 49.0, 44.0, 49.0, 78.0, 40.0, 66.0, 49.0, 57.0, 37.0, 63.0, 56.0, 79.0, 64.0]"
2025-03-13T15:09:59.214364,"[82.0, 82.0, 85.0, 77.0, 84.0, 72.0, 68.0, 49.0, 78.0, 76.0, 80.0, 76.0, 70.0, 75.0, 54.0, 59.0, 73.0, 75.0, 61.0, 64.0, 66.0, 57.0, 72.0, 46.0, 71.0, 60.0, 63.0, 33.0, 62.0, 56.0, 51.0, 55.0]",2025-03-13T15:09:59.194574,"[75.0, 64.0, 71.0, 89.0, 57.0, 62.0, 26.0, 50.0, 47.0, 33.0, 70.0, 55.0, 63.0, 33.0, 73.0, 45.0, 36.0, 30.0, 34.0, 41.0, 34.0, 39.0, 65.0, 28.0, 60.0, 35.0, 50.0, 27.0, 57.0, 48.0, 65.0, 58.0]"
2025-03-13T15:09:59.284398,"[83.0, 79.0, 84.0, 77.0, 86.0, 76.0, 72.0, 50.0, 81.0, 79.0, 82.0, 80.0, 76.0, 76.0, 64.0, 67.0, 80.0, 82.0, 74.0, 69.0, 79.0, 71.0, 83.0, 60.0, 80.0, 72.0, 78.0, 50.0, 78.0, 74.0, 73.0, 75.0]",2025-03-13T15:09:59.265558,"[88.0, 75.0, 80.0, 100.0, 66.0, 72.0, 29.0, 59.0, 55.0, 40.0, 81.0, 67.0, 77.0, 40.0, 88.0, 57.0, 46.0, 34.0, 43.0, 50.0, 44.0, 50.0, 81.0, 37.0, 72.0, 48.0, 62.0, 35.0, 67.0, 60.0, 83.0, 72.0]"
