2025-03-11T17:02:00.908902,"[80.0, 78.0, 80.0, 76.0, 82.0, 73.0, 68.0, 52.0, 77.0, 72.0, 76.0, 77.0, 69.0, 70.0, 57.0, 59.0, 75.0, 75.0, 64.0, 65.0, 67.0, 64.0, 74.0, 53.0, 73.0, 63.0, 64.0, 40.0, 67.0, 61.0, 62.0, 62.0]",2025-03-11T17:02:02.132320,"[83.0, 81.0, 68.0, 78.0, 73.0, 75.0, 54.0, 52.0, 70.0, 65.0, 68.0, 61.0, 63.0, 75.0, 70.0, 66.0, 48.0, 60.0, 53.0, 64.0, 68.0, 54.0, 68.0, 50.0, 69.0, 32.0, 62.0, 49.0, 64.0, 52.0, 71.0, 58.0]"
2025-03-11T17:02:00.978816,"[80.0, 81.0, 82.0, 76.0, 81.0, 73.0, 70.0, 55.0, 79.0, 73.0, 81.0, 75.0, 69.0, 71.0, 57.0, 59.0, 77.0, 79.0, 69.0, 71.0, 74.0, 70.0, 79.0, 59.0, 76.0, 63.0, 71.0, 43.0, 71.0, 67.0, 68.0, 67.0]",2025-03-11T17:02:02.202293,"[91.0, 91.0, 87.0, 89.0, 89.0, 86.0, 76.0, 76.0, 89.0, 84.0, 86.0, 85.0, 87.0, 90.0, 91.0, 86.0, 74.0, 79.0, 77.0, 83.0, 85.0, 78.0, 88.0, 71.0, 88.0, 64.0, 83.0, 77.0, 84.0, 78.0, 88.0, 83.0]"
2025-03-11T17:02:01.050033,"[95.0, 93.0, 98.0, 86.0, 99.0, 84.0, 77.0, 49.0, 97.0, 94.0, 97.0, 96.0, 86.0, 86.0, 72.0, 79.0, 85.0, 90.0, 74.0, 73.0, 79.0, 73.0, 90.0, 52.0, 98.0, 87.0, 89.0, 47.0, 84.0, 90.0, 80.0, 87.0]",2025-03-11T17:02:02.282247,"[90.0, 87.0, 83.0, 89.0, 84.0, 86.0, 72.0, 73.0, 85.0, 81.0, 82.0, 82.0, 83.0, 86.0, 90.0, 83.0, 76.0, 77.0, 74.0, 84.0, 86.0, 78.0, 88.0, 72.0, 83.0, 62.0, 82.0, 76.0, 84.0, 75.0, 88.0, 81.0]"
2025-03-11T17:02:01.140052,"[84.0, 80.0, 83.0, 78.0, 81.0, 75.0, 72.0, 55.0, 79.0, 75.0, 81.0, 81.0, 76.0, 73.0, 65.0, 66.0, 81.0, 80.0, 73.0, 69.0, 75.0, 71.0, 82.0, 64.0, 82.0, 72.0, 79.0, 52.0, 79.0, 76.0, 77.0, 78.0]",2025-03-11T17:02:02.362300,"[90.0, 87.0, 84.0, 87.0, 84.0, 83.0, 71.0, 71.0, 85.0, 81.0, 82.0, 81.0, 81.0, 87.0, 89.0, 83.0, 71.0, 76.0, 74.0, 81.0, 85.0, 74.0, 83.0, 67.0, 83.0, 56.0, 80.0, 72.0, 81.0, 70.0, 85.0, 74.0]"
2025-03-11T17:02:01.218904,"[82.0, 80.0, 80.0, 76.0, 82.0, 74.0, 71.0, 56.0, 76.0, 73.0, 78.0, 79.0, 73.0, 74.0, 62.0, 63.0, 79.0, 82.0, 72.0, 72.0, 73.0, 65.0, 75.0, 57.0, 71.0, 61.0, 66.0, 44.0, 70.0, 64.0, 63.0, 65.0]",2025-03-11T17:02:02.432466,"[91.0, 87.0, 83.0, 88.0, 86.0, 86.0, 71.0, 72.0, 86.0, 81.0, 83.0, 82.0, 82.0, 87.0, 89.0, 82.0, 70.0, 75.0, 74.0, 79.0, 83.0, 75.0, 84.0, 68.0, 84.0, 58.0, 81.0, 74.0, 82.0, 72.0, 85.0, 77.0]"
2025-03-11T17:02:01.288759,"[99.0, 93.0, 99.0, 87.0, 101.0, 86.0, 81.0, 50.0, 90.0, 86.0, 91.0, 92.0, 82.0, 80.0, 72.0, 71.0, 89.0, 91.0, 75.0, 73.0, 80.0, 78.0, 93.0, 64.0, 96.0, 75.0, 85.0, 41.0, 84.0, 83.0, 81.0, 83.0]",2025-03-11T17:02:02.502279,"[89.0, 86.0, 82.0, 86.0, 84.0, 84.0, 70.0, 68.0, 85.0, 82.0, 83.0, 81.0, 80.0, 87.0, 88.0, 83.0, 71.0, 75.0, 72.0, 78.0, 84.0, 71.0, 84.0, 66.0, 85.0, 59.0, 80.0, 73.0, 82.0, 73.0, 84.0, 77.0]"
2025-03-11T17:02:01.360160,"[82.0, 80.0, 83.0, 76.0, 83.0, 75.0, 72.0, 50.0, 79.0, 77.0, 80.0, 79.0, 70.0, 75.0, 60.0, 64.0, 75.0, 79.0, 70.0, 69.0, 70.0, 68.0, 79.0, 52.0, 78.0, 68.0, 72.0, 44.0, 69.0, 68.0, 64.0, 66.0]",2025-03-11T17:02:02.573563,"[88.0, 87.0, 80.0, 85.0, 82.0, 81.0, 68.0, 68.0, 83.0, 79.0, 79.0, 74.0, 76.0, 83.0, 84.0, 78.0, 67.0, 73.0, 69.0, 76.0, 78.0, 71.0, 78.0, 62.0, 78.0, 50.0, 74.0, 67.0, 77.0, 65.0, 80.0, 69.0]"
2025-03-11T17:02:01.449952,"[106.0, 96.0, 107.0, 83.0, 105.0, 85.0, 83.0, 43.0, 97.0, 95.0, 101.0, 102.0, 85.0, 85.0, 76.0, 71.0, 94.0, 97.0, 75.0, 75.0, 81.0, 77.0, 100.0, 63.0, 100.0, 78.0, 98.0, 52.0, 90.0, 83.0, 85.0, 91.0]",2025-03-11T17:02:02.643662,"[89.0, 89.0, 83.0, 89.0, 85.0, 85.0, 71.0, 72.0, 86.0, 81.0, 82.0, 79.0, 78.0, 85.0, 88.0, 82.0, 69.0, 76.0, 71.0, 78.0, 83.0, 72.0, 84.0, 65.0, 82.0, 54.0, 76.0, 70.0, 79.0, 68.0, 84.0, 75.0]"
2025-03-11T17:02:01.530094,"[97.0, 101.0, 105.0, 80.0, 99.0, 79.0, 74.0, 50.0, 74.0, 72.0, 82.0, 75.0, 79.0, 71.0, 71.0, 46.0, 70.0, 74.0, 59.0, 57.0, 63.0, 64.0, 74.0, 52.0, 69.0, 39.0, 79.0, 33.0, 68.0, 46.0, 69.0, 59.0]",2025-03-11T17:02:02.724499,"[90.0, 87.0, 82.0, 89.0, 85.0, 85.0, 73.0, 72.0, 86.0, 83.0, 84.0, 83.0, 84.0, 87.0, 89.0, 84.0, 71.0, 74.0, 73.0, 82.0, 84.0, 74.0, 85.0, 69.0, 84.0, 60.0, 82.0, 74.0, 82.0, 74.0, 87.0, 79.0]"
2025-03-11T17:02:01.598765,"[128.0, 105.0, 131.0, 51.0, 66.0, 60.0, 79.0, 29.0, 98.0, 113.0, 127.0, 111.0, 50.0, 42.0, 59.0, 61.0, 132.0, 130.0, 109.0, 98.0, 127.0, 130.0, 147.0, 108.0, 137.0, 79.0, 127.0, 67.0, 129.0, 107.0, 121.0, 118.0]",2025-03-11T17:02:02.792287,"[89.0, 87.0, 81.0, 87.0, 85.0, 85.0, 71.0, 71.0, 85.0, 79.0, 82.0, 83.0, 83.0, 84.0, 90.0, 83.0, 75.0, 75.0, 75.0, 82.0, 85.0, 76.0, 88.0, 71.0, 84.0, 63.0, 81.0, 75.0, 84.0, 75.0, 85.0, 80.0]"
2025-03-11T17:02:01.668777,"[126.0, 133.0, 129.0, 61.0, 72.0, 65.0, 67.0, 45.0, 61.0, 22.0, 67.0, 58.0, 23.0, 23.0, 26.0, 24.0, 123.0, 119.0, 105.0, 66.0, 89.0, 68.0, 127.0, 55.0, 46.0, 17.0, 53.0, 33.0, 95.0, 50.0, 33.0, 19.0]",2025-03-11T17:02:02.862297,"[90.0, 88.0, 83.0, 88.0, 85.0, 87.0, 70.0, 71.0, 86.0, 82.0, 82.0, 81.0, 81.0, 86.0, 89.0, 84.0, 71.0, 76.0, 71.0, 80.0, 84.0, 74.0, 83.0, 68.0, 83.0, 59.0, 80.0, 73.0, 81.0, 71.0, 86.0, 78.0]"
2025-03-11T17:02:01.740095,"[90.0, 75.0, 76.0, 65.0, 96.0, 86.0, 78.0, 32.0, 59.0, 48.0, 48.0, 64.0, 69.0, 56.0, 74.0, 37.0, 57.0, 60.0, 15.0, 32.0, 32.0, 30.0, 51.0, 44.0, 62.0, 37.0, 42.0, 54.0, 68.0, 56.0, 80.0, 39.0]",2025-03-11T17:02:02.940243,"[88.0, 89.0, 83.0, 88.0, 84.0, 85.0, 70.0, 71.0, 86.0, 82.0, 82.0, 80.0, 80.0, 85.0, 88.0, 84.0, 71.0, 76.0, 74.0, 80.0, 85.0, 73.0, 85.0, 66.0, 83.0, 59.0, 78.0, 73.0, 82.0, 73.0, 85.0, 77.0]"
2025-03-11T17:02:01.808812,"[86.0, 34.0, 52.0, 57.0, 125.0, 79.0, 61.0, 38.0, 94.0, 118.0, 100.0, 127.0, 108.0, 80.0, 100.0, 41.0, 45.0, 27.0, 37.0, 33.0, 57.0, 36.0, 30.0, 37.0, 70.0, 65.0, 73.0, 87.0, 74.0, 46.0, 84.0, 66.0]",2025-03-11T17:02:03.013712,"[91.0, 89.0, 82.0, 88.0, 84.0, 85.0, 71.0, 71.0, 85.0, 80.0, 82.0, 79.0, 80.0, 87.0, 87.0, 82.0, 70.0, 74.0, 73.0, 79.0, 82.0, 73.0, 84.0, 67.0, 84.0, 56.0, 79.0, 71.0, 82.0, 71.0, 85.0, 76.0]"
2025-03-11T17:02:01.878773,"[74.0, 75.0, 75.0, 66.0, 129.0, 81.0, 54.0, 62.0, 84.0, 66.0, 66.0, 76.0, 61.0, 56.0, 57.0, 46.0, 43.0, 9.0, 19.0, 36.0, 57.0, 49.0, 26.0, 63.0, 137.0, 79.0, 74.0, 46.0, 83.0, 103.0, 91.0, 111.0]",2025-03-11T17:02:03.082276,"[88.0, 88.0, 83.0, 89.0, 86.0, 84.0, 72.0, 68.0, 87.0, 83.0, 82.0, 80.0, 79.0, 88.0, 87.0, 80.0, 69.0, 74.0, 73.0, 78.0, 78.0, 71.0, 80.0, 64.0, 82.0, 53.0, 79.0, 70.0, 80.0, 70.0, 83.0, 78.0]"
2025-03-11T17:02:01.958765,"[129.0, 127.0, 129.0, 88.0, 112.0, 79.0, 68.0, 34.0, 124.0, 67.0, 121.0, 96.0, 64.0, 73.0, 57.0, 63.0, 124.0, 110.0, 129.0, 82.0, 105.0, 89.0, 130.0, 65.0, 100.0, 47.0, 73.0, 18.0, 88.0, 51.0, 47.0, 40.0]",2025-03-11T17:02:03.152340,"[89.0, 90.0, 84.0, 89.0, 85.0, 84.0, 69.0, 71.0, 85.0, 82.0, 82.0, 78.0, 79.0, 87.0, 87.0, 82.0, 70.0, 76.0, 73.0, 81.0, 82.0, 72.0, 82.0, 66.0, 81.0, 51.0, 77.0, 72.0, 78.0, 69.0, 84.0, 73.0]"
2025-03-11T17:02:02.028785,"[117.0, 87.0, 118.0, 73.0, 121.0, 87.0, 66.0, 29.0, 88.0, 80.0, 95.0, 111.0, 72.0, 66.0, 66.0, 50.0, 112.0, 105.0, 93.0, 82.0, 110.0, 95.0, 120.0, 65.0, 108.0, 64.0, 70.0, 43.0, 123.0, 101.0, 100.0, 86.0]",2025-03-11T17:02:03.223633,"[87.0, 88.0, 81.0, 87.0, 85.0, 82.0, 70.0, 69.0, 86.0, 81.0, 82.0, 77.0, 78.0, 86.0, 84.0, 80.0, 66.0, 74.0, 72.0, 76.0, 79.0, 68.0, 79.0, 61.0, 79.0, 51.0, 76.0, 68.0, 77.0, 66.0, 82.0, 75.0]"
2025-03-11T17:02:02.100217,"[111.0, 99.0, 115.0, 80.0, 117.0, 95.0, 73.0, 42.0, 113.0, 100.0, 112.0, 109.0, 97.0, 96.0, 81.0, 73.0, 95.0, 104.0, 85.0, 76.0, 84.0, 76.0, 107.0, 45.0, 106.0, 75.0, 89.0, 40.0, 92.0, 78.0, 82.0, 84.0]",2025-03-11T17:02:03.303611,"[89.0, 86.0, 82.0, 88.0, 85.0, 87.0, 70.0, 72.0, 86.0, 80.0, 83.0, 82.0, 82.0, 85.0, 90.0, 84.0, 73.0, 76.0, 74.0, 80.0, 85.0, 75.0, 85.0, 70.0, 84.0, 60.0, 80.0, 75.0, 82.0, 73.0, 85.0, 77.0]"
2025-03-11T17:02:02.168822,"[82.0, 80.0, 81.0, 75.0, 83.0, 74.0, 70.0, 49.0, 79.0, 78.0, 80.0, 81.0, 74.0, 74.0, 61.0, 66.0, 80.0, 81.0, 73.0, 73.0, 76.0, 70.0, 80.0, 58.0, 78.0, 68.0, 74.0, 52.0, 74.0, 68.0, 67.0, 70.0]",2025-03-11T17:02:03.372269,"[87.0, 89.0, 82.0, 87.0, 85.0, 83.0, 70.0, 71.0, 86.0, 80.0, 82.0, 78.0, 80.0, 86.0, 86.0, 81.0, 69.0, 76.0, 72.0, 79.0, 82.0, 72.0, 83.0, 66.0, 83.0, 56.0, 79.0, 73.0, 81.0, 72.0, 86.0, 74.0]"
2025-03-11T17:02:02.238831,"[80.0, 77.0, 83.0, 76.0, 82.0, 74.0, 67.0, 51.0, 78.0, 73.0, 77.0, 76.0, 70.0, 71.0, 58.0, 61.0, 76.0, 76.0, 68.0, 70.0, 69.0, 64.0, 79.0, 51.0, 75.0, 64.0, 68.0, 36.0, 68.0, 64.0, 61.0, 64.0]",2025-03-11T17:02:03.443539,"[90.0, 87.0, 83.0, 88.0, 85.0, 87.0, 71.0, 73.0, 85.0, 80.0, 83.0, 84.0, 82.0, 84.0, 89.0, 84.0, 71.0, 75.0, 74.0, 81.0, 84.0, 74.0, 86.0, 70.0, 84.0, 61.0, 81.0, 74.0, 83.0, 75.0, 85.0, 79.0]"
2025-03-11T17:02:02.318857,"[79.0, 80.0, 82.0, 75.0, 82.0, 76.0, 71.0, 53.0, 78.0, 77.0, 82.0, 79.0, 74.0, 74.0, 63.0, 66.0, 77.0, 77.0, 67.0, 71.0, 72.0, 68.0, 77.0, 57.0, 79.0, 70.0, 73.0, 49.0, 72.0, 70.0, 69.0, 69.0]",2025-03-11T17:02:03.522272,"[88.0, 87.0, 82.0, 87.0, 84.0, 87.0, 71.0, 72.0, 83.0, 80.0, 81.0, 82.0, 81.0, 84.0, 89.0, 81.0, 72.0, 74.0, 73.0, 81.0, 86.0, 75.0, 86.0, 70.0, 83.0, 64.0, 80.0, 74.0, 83.0, 75.0, 86.0, 80.0]"
2025-03-11T17:02:02.388869,"[82.0, 78.0, 83.0, 79.0, 84.0, 76.0, 72.0, 54.0, 80.0, 78.0, 80.0, 79.0, 74.0, 74.0, 65.0, 67.0, 78.0, 79.0, 69.0, 71.0, 71.0, 69.0, 79.0, 59.0, 79.0, 68.0, 71.0, 47.0, 71.0, 69.0, 68.0, 69.0]",2025-03-11T17:02:03.593570,"[90.0, 88.0, 82.0, 87.0, 83.0, 84.0, 70.0, 70.0, 86.0, 83.0, 82.0, 79.0, 80.0, 86.0, 88.0, 83.0, 70.0, 75.0, 73.0, 80.0, 83.0, 74.0, 84.0, 66.0, 84.0, 57.0, 80.0, 73.0, 82.0, 71.0, 86.0, 76.0]"
2025-03-11T17:02:02.469242,"[82.0, 77.0, 80.0, 76.0, 82.0, 73.0, 72.0, 50.0, 80.0, 78.0, 81.0, 82.0, 76.0, 76.0, 65.0, 70.0, 80.0, 77.0, 71.0, 72.0, 75.0, 71.0, 79.0, 61.0, 80.0, 72.0, 77.0, 51.0, 75.0, 74.0, 70.0, 71.0]",2025-03-11T17:02:03.662301,"[85.0, 86.0, 81.0, 85.0, 82.0, 80.0, 66.0, 67.0, 82.0, 78.0, 78.0, 75.0, 77.0, 85.0, 83.0, 79.0, 66.0, 72.0, 69.0, 75.0, 78.0, 69.0, 77.0, 61.0, 79.0, 52.0, 75.0, 69.0, 76.0, 68.0, 81.0, 73.0]"
2025-03-11T17:02:02.548729,"[81.0, 78.0, 80.0, 75.0, 83.0, 75.0, 69.0, 49.0, 80.0, 77.0, 81.0, 78.0, 72.0, 73.0, 64.0, 66.0, 75.0, 77.0, 69.0, 70.0, 75.0, 71.0, 79.0, 59.0, 81.0, 70.0, 77.0, 49.0, 77.0, 74.0, 72.0, 74.0]",2025-03-11T17:02:03.732321,"[90.0, 89.0, 83.0, 87.0, 86.0, 85.0, 71.0, 72.0, 86.0, 81.0, 85.0, 82.0, 80.0, 87.0, 88.0, 82.0, 71.0, 73.0, 76.0, 79.0, 84.0, 75.0, 84.0, 66.0, 84.0, 58.0, 80.0, 75.0, 82.0, 72.0, 85.0, 77.0]"
2025-03-11T17:02:02.640057,"[81.0, 78.0, 79.0, 74.0, 80.0, 74.0, 71.0, 50.0, 79.0, 77.0, 80.0, 79.0, 73.0, 73.0, 61.0, 66.0, 77.0, 78.0, 68.0, 70.0, 73.0, 70.0, 80.0, 57.0, 77.0, 70.0, 73.0, 48.0, 73.0, 70.0, 68.0, 71.0]",2025-03-11T17:02:03.812296,"[89.0, 88.0, 84.0, 87.0, 85.0, 86.0, 72.0, 72.0, 84.0, 82.0, 82.0, 81.0, 81.0, 86.0, 87.0, 84.0, 69.0, 75.0, 72.0, 81.0, 85.0, 74.0, 85.0, 69.0, 84.0, 59.0, 79.0, 72.0, 84.0, 73.0, 85.0, 78.0]"
2025-03-11T17:02:02.718874,"[77.0, 76.0, 78.0, 72.0, 77.0, 69.0, 64.0, 49.0, 73.0, 71.0, 76.0, 71.0, 67.0, 71.0, 53.0, 57.0, 67.0, 73.0, 58.0, 60.0, 59.0, 55.0, 70.0, 41.0, 66.0, 58.0, 62.0, 28.0, 54.0, 54.0, 51.0, 51.0]",2025-03-11T17:02:03.883439,"[89.0, 88.0, 84.0, 89.0, 86.0, 85.0, 71.0, 70.0, 85.0, 80.0, 82.0, 82.0, 83.0, 86.0, 89.0, 83.0, 72.0, 77.0, 73.0, 80.0, 84.0, 75.0, 84.0, 69.0, 84.0, 59.0, 81.0, 75.0, 82.0, 72.0, 85.0, 78.0]"
2025-03-11T17:02:02.798841,"[78.0, 77.0, 81.0, 76.0, 81.0, 73.0, 68.0, 52.0, 80.0, 76.0, 79.0, 78.0, 71.0, 73.0, 62.0, 65.0, 75.0, 77.0, 66.0, 69.0, 71.0, 65.0, 75.0, 53.0, 75.0, 66.0, 69.0, 41.0, 68.0, 65.0, 64.0, 67.0]",2025-03-11T17:02:03.953301,"[89.0, 88.0, 84.0, 89.0, 85.0, 85.0, 70.0, 72.0, 84.0, 80.0, 81.0, 78.0, 79.0, 86.0, 86.0, 81.0, 68.0, 74.0, 70.0, 78.0, 81.0, 71.0, 79.0, 62.0, 80.0, 51.0, 74.0, 70.0, 78.0, 65.0, 82.0, 73.0]"
2025-03-11T17:02:02.870318,"[80.0, 76.0, 78.0, 72.0, 79.0, 70.0, 64.0, 49.0, 73.0, 73.0, 78.0, 74.0, 69.0, 70.0, 55.0, 59.0, 69.0, 74.0, 60.0, 65.0, 63.0, 56.0, 70.0, 43.0, 66.0, 56.0, 58.0, 30.0, 58.0, 52.0, 48.0, 53.0]",2025-03-11T17:02:04.033619,"[90.0, 87.0, 82.0, 87.0, 84.0, 84.0, 71.0, 71.0, 85.0, 79.0, 82.0, 79.0, 82.0, 86.0, 86.0, 82.0, 68.0, 75.0, 71.0, 79.0, 81.0, 73.0, 83.0, 68.0, 81.0, 54.0, 79.0, 72.0, 80.0, 72.0, 86.0, 78.0]"
2025-03-11T17:02:02.938807,"[81.0, 77.0, 82.0, 75.0, 81.0, 70.0, 67.0, 51.0, 76.0, 73.0, 76.0, 73.0, 67.0, 70.0, 53.0, 59.0, 69.0, 73.0, 58.0, 63.0, 65.0, 60.0, 74.0, 45.0, 68.0, 62.0, 66.0, 35.0, 63.0, 63.0, 57.0, 59.0]",2025-03-11T17:02:04.113587,"[89.0, 88.0, 81.0, 87.0, 84.0, 83.0, 70.0, 70.0, 84.0, 81.0, 82.0, 80.0, 80.0, 87.0, 86.0, 82.0, 70.0, 75.0, 73.0, 78.0, 82.0, 73.0, 84.0, 66.0, 83.0, 55.0, 78.0, 71.0, 79.0, 70.0, 85.0, 76.0]"
2025-03-11T17:02:03.009587,"[81.0, 77.0, 83.0, 75.0, 84.0, 76.0, 73.0, 51.0, 80.0, 77.0, 78.0, 83.0, 76.0, 77.0, 68.0, 70.0, 83.0, 81.0, 73.0, 74.0, 78.0, 75.0, 82.0, 66.0, 81.0, 73.0, 77.0, 59.0, 81.0, 76.0, 78.0, 78.0]",2025-03-11T17:02:04.193527,"[88.0, 86.0, 82.0, 86.0, 82.0, 84.0, 72.0, 71.0, 84.0, 81.0, 80.0, 82.0, 82.0, 86.0, 89.0, 83.0, 71.0, 73.0, 72.0, 81.0, 86.0, 75.0, 86.0, 72.0, 85.0, 65.0, 80.0, 75.0, 83.0, 74.0, 86.0, 79.0]"
2025-03-11T17:02:03.090039,"[80.0, 78.0, 81.0, 76.0, 84.0, 74.0, 70.0, 51.0, 79.0, 77.0, 81.0, 79.0, 75.0, 73.0, 63.0, 67.0, 79.0, 80.0, 70.0, 71.0, 75.0, 73.0, 83.0, 59.0, 80.0, 71.0, 75.0, 52.0, 74.0, 72.0, 71.0, 71.0]",2025-03-11T17:02:04.262312,"[89.0, 87.0, 82.0, 88.0, 86.0, 87.0, 73.0, 72.0, 84.0, 82.0, 82.0, 82.0, 82.0, 86.0, 87.0, 83.0, 72.0, 75.0, 72.0, 80.0, 84.0, 75.0, 84.0, 69.0, 85.0, 60.0, 81.0, 74.0, 83.0, 74.0, 86.0, 79.0]"
2025-03-11T17:02:03.158837,"[82.0, 79.0, 81.0, 76.0, 82.0, 74.0, 70.0, 50.0, 80.0, 78.0, 79.0, 77.0, 71.0, 75.0, 63.0, 67.0, 75.0, 78.0, 69.0, 71.0, 73.0, 70.0, 79.0, 58.0, 78.0, 71.0, 76.0, 52.0, 74.0, 71.0, 67.0, 70.0]",2025-03-11T17:02:04.332309,"[89.0, 87.0, 83.0, 86.0, 86.0, 85.0, 73.0, 70.0, 86.0, 80.0, 83.0, 82.0, 79.0, 87.0, 88.0, 81.0, 71.0, 73.0, 72.0, 79.0, 84.0, 75.0, 82.0, 67.0, 84.0, 58.0, 79.0, 73.0, 82.0, 72.0, 85.0, 76.0]"
2025-03-11T17:02:03.228774,"[82.0, 78.0, 81.0, 74.0, 81.0, 77.0, 72.0, 52.0, 81.0, 79.0, 82.0, 81.0, 74.0, 75.0, 65.0, 68.0, 77.0, 80.0, 71.0, 70.0, 73.0, 70.0, 80.0, 60.0, 78.0, 72.0, 75.0, 52.0, 78.0, 72.0, 72.0, 72.0]",2025-03-11T17:02:04.412301,"[89.0, 88.0, 83.0, 87.0, 85.0, 85.0, 72.0, 71.0, 86.0, 81.0, 82.0, 80.0, 83.0, 86.0, 89.0, 84.0, 72.0, 76.0, 74.0, 81.0, 84.0, 74.0, 85.0, 69.0, 85.0, 58.0, 80.0, 74.0, 84.0, 74.0, 87.0, 77.0]"
2025-03-11T17:02:03.320131,"[78.0, 76.0, 80.0, 74.0, 78.0, 73.0, 68.0, 51.0, 79.0, 76.0, 79.0, 79.0, 71.0, 74.0, 60.0, 63.0, 74.0, 77.0, 65.0, 67.0, 70.0, 65.0, 76.0, 53.0, 74.0, 67.0, 69.0, 40.0, 65.0, 63.0, 59.0, 60.0]",2025-03-11T17:02:04.483722,"[91.0, 88.0, 82.0, 88.0, 86.0, 84.0, 70.0, 71.0, 85.0, 81.0, 83.0, 80.0, 81.0, 87.0, 87.0, 83.0, 70.0, 73.0, 72.0, 78.0, 83.0, 74.0, 83.0, 66.0, 84.0, 56.0, 79.0, 72.0, 80.0, 70.0, 85.0, 76.0]"
2025-03-11T17:02:03.390841,"[81.0, 79.0, 83.0, 77.0, 81.0, 74.0, 71.0, 49.0, 77.0, 76.0, 81.0, 79.0, 74.0, 75.0, 59.0, 64.0, 75.0, 81.0, 68.0, 71.0, 73.0, 69.0, 78.0, 57.0, 78.0, 66.0, 72.0, 47.0, 70.0, 71.0, 69.0, 68.0]",2025-03-11T17:02:04.552439,"[86.0, 86.0, 80.0, 85.0, 83.0, 83.0, 69.0, 70.0, 82.0, 79.0, 80.0, 77.0, 78.0, 84.0, 86.0, 81.0, 68.0, 72.0, 71.0, 78.0, 83.0, 72.0, 83.0, 66.0, 81.0, 56.0, 79.0, 72.0, 81.0, 71.0, 83.0, 76.0]"
2025-03-11T17:02:03.460083,"[83.0, 80.0, 80.0, 74.0, 83.0, 73.0, 69.0, 50.0, 78.0, 76.0, 81.0, 79.0, 70.0, 74.0, 61.0, 64.0, 77.0, 77.0, 68.0, 69.0, 71.0, 66.0, 78.0, 56.0, 75.0, 67.0, 70.0, 43.0, 67.0, 67.0, 64.0, 66.0]",2025-03-11T17:02:04.622414,"[90.0, 88.0, 83.0, 88.0, 83.0, 84.0, 72.0, 70.0, 85.0, 81.0, 80.0, 82.0, 81.0, 87.0, 88.0, 83.0, 71.0, 75.0, 72.0, 80.0, 84.0, 75.0, 84.0, 69.0, 85.0, 58.0, 81.0, 74.0, 83.0, 74.0, 87.0, 77.0]"
2025-03-11T17:02:03.538830,"[76.0, 74.0, 76.0, 69.0, 75.0, 67.0, 62.0, 47.0, 72.0, 69.0, 73.0, 68.0, 63.0, 67.0, 46.0, 54.0, 66.0, 67.0, 52.0, 59.0, 58.0, 50.0, 60.0, 38.0, 64.0, 51.0, 53.0, 22.0, 50.0, 48.0, 41.0, 44.0]",2025-03-11T17:02:04.692367,"[88.0, 87.0, 83.0, 86.0, 84.0, 84.0, 71.0, 70.0, 86.0, 81.0, 82.0, 80.0, 81.0, 86.0, 89.0, 83.0, 71.0, 76.0, 73.0, 80.0, 83.0, 75.0, 84.0, 67.0, 84.0, 57.0, 81.0, 73.0, 83.0, 72.0, 84.0, 77.0]"
2025-03-11T17:02:03.610075,"[80.0, 75.0, 81.0, 74.0, 82.0, 71.0, 69.0, 52.0, 77.0, 73.0, 79.0, 77.0, 69.0, 73.0, 58.0, 62.0, 74.0, 75.0, 64.0, 66.0, 68.0, 64.0, 75.0, 52.0, 74.0, 65.0, 67.0, 41.0, 68.0, 63.0, 61.0, 64.0]",2025-03-11T17:02:04.762302,"[89.0, 87.0, 81.0, 87.0, 85.0, 84.0, 70.0, 71.0, 85.0, 80.0, 80.0, 77.0, 78.0, 86.0, 85.0, 81.0, 69.0, 74.0, 72.0, 78.0, 80.0, 70.0, 80.0, 63.0, 82.0, 54.0, 75.0, 70.0, 79.0, 67.0, 82.0, 73.0]"
2025-03-11T17:02:03.678835,"[78.0, 75.0, 77.0, 73.0, 81.0, 70.0, 67.0, 49.0, 78.0, 74.0, 77.0, 77.0, 69.0, 73.0, 56.0, 61.0, 70.0, 73.0, 63.0, 64.0, 65.0, 62.0, 73.0, 46.0, 70.0, 62.0, 66.0, 35.0, 60.0, 59.0, 53.0, 55.0]",2025-03-11T17:02:04.833728,"[90.0, 88.0, 83.0, 86.0, 83.0, 85.0, 70.0, 71.0, 85.0, 83.0, 83.0, 79.0, 79.0, 88.0, 88.0, 82.0, 67.0, 74.0, 71.0, 77.0, 80.0, 72.0, 80.0, 62.0, 80.0, 51.0, 77.0, 69.0, 76.0, 65.0, 83.0, 72.0]"
2025-03-11T17:02:03.750218,"[82.0, 79.0, 80.0, 76.0, 81.0, 73.0, 70.0, 51.0, 79.0, 77.0, 81.0, 80.0, 73.0, 75.0, 63.0, 66.0, 79.0, 77.0, 69.0, 71.0, 74.0, 68.0, 80.0, 58.0, 79.0, 72.0, 74.0, 47.0, 73.0, 71.0, 70.0, 71.0]",2025-03-11T17:02:04.902276,"[88.0, 88.0, 82.0, 87.0, 84.0, 84.0, 70.0, 71.0, 86.0, 80.0, 82.0, 82.0, 80.0, 86.0, 87.0, 82.0, 70.0, 74.0, 74.0, 79.0, 84.0, 73.0, 84.0, 68.0, 83.0, 59.0, 79.0, 73.0, 82.0, 73.0, 86.0, 77.0]"
