seed,batch_size,lr,optimizer,model,model_params,mixup_alpha,smoothing_prob,best_val_acc,final_val_acc,test_acc,num_params
101010,32,0.0007,adam,CNN_BiLSTM_Attention,"{'input_dim': 60, 'cnn_filters': 64, 'lstm_units': 128, 'num_layers': 2}",0.4,0.5,0.99,0.99,0.93,668756
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.0,0.97,0.97,0.91,611029
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.5,0.99,0.99,0.91,611029
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.0,0.99,0.97,0.94,611029
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 60, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.5,0.99,0.99,0.96,611029
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.97,0.93,0.87,7065364
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.97,0.97,0.94,7065364
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.97,0.94,0.82,7065364
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.96,0.9,0.82,7065364
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.99,0.99,0.87,3644192
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.99,0.99,0.87,3644192
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.96,0.96,0.81,3644192
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 60, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.97,0.88,0.85,3644192
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.0,0.0,0.99,0.97,0.91,1906068
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.0,0.5,0.99,0.99,0.96,1906068
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.4,0.0,0.99,0.99,0.84,1906068
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 60},0.4,0.5,0.99,0.99,0.87,1906068
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.0,0.0,0.97,0.96,0.94,1906080
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.0,0.5,0.96,0.94,0.94,1906080
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.4,0.0,0.99,0.96,0.9,1906080
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 60},0.4,0.5,0.99,0.97,0.91,1906080
