seed,batch_size,lr,optimizer,model,model_params,mixup_alpha,smoothing_prob,best_val_acc,final_val_acc,test_acc,num_params
101010,32,0.0007,adam,CNN_BiLSTM_Attention,"{'input_dim': 52, 'cnn_filters': 64, 'lstm_units': 128, 'num_layers': 2}",0.4,0.5,0.96,0.93,0.87,668244
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.0,0.94,0.91,0.83,609493
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.0,0.5,0.94,0.94,0.76,609493
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.0,0.94,0.94,0.83,609493
101010,32,0.0007,adam,CNN_BiLSTM_TemporalAttention,"{'input_dim': 52, 'cnn_channels': 64, 'lstm_hidden_dim': 128, 'lstm_layers': 2}",0.4,0.5,0.96,0.89,0.87,609493
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.93,0.93,0.79,7058196
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.94,0.93,0.89,7058196
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.89,0.89,0.73,7058196
101010,32,0.0007,adam,OptResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.86,0.86,0.81,7058196
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.0,0.87,0.83,0.77,3637024
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.0,0.5,0.93,0.89,0.81,3637024
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.0,0.87,0.84,0.81,3637024
101010,32,0.0007,adam,OptECAResNet1D_JARILWWF,"{'input_channels': 52, 'layers': [1, 1, 1, 1]}",0.4,0.5,0.87,0.83,0.84,3637024
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.0,0.94,0.93,0.89,1898900
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.0,0.5,0.97,0.97,0.81,1898900
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.0,0.99,0.97,0.89,1898900
101010,32,0.0007,adam,CustomResNet1D,{'input_channels': 52},0.4,0.5,0.96,0.93,0.9,1898900
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.0,0.96,0.96,0.86,1898912
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.0,0.5,0.97,0.96,0.86,1898912
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.0,0.97,0.97,0.91,1898912
101010,32,0.0007,adam,CustomECAResNet1D,{'input_channels': 52},0.4,0.5,0.97,0.96,0.89,1898912
